Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.141894,0.947971,2.026892,2.591059,3.846580,5.186947,5.588206,7.609501,8.254071,8.984998,0.000000
0.158194,0.923610,2.068700,2.508564,3.872528,5.190376,5.531057,7.610143,8.307122,8.952400,0.000000
0.137187,0.992517,2.092439,2.525376,3.856704,5.165757,5.489194,7.615460,8.296481,8.976113,0.000000
0.107556,0.953645,2.069309,2.553414,3.871651,5.192923,5.540118,7.542284,8.309607,9.043761,0.000000
0.084757,0.949344,2.069007,2.559559,3.860806,5.158000,5.548409,7.465347,8.377483,9.007365,0.000000
0.080076,0.952124,2.076945,2.542979,3.829555,5.157872,5.482203,7.427202,8.337207,9.025156,0.000000
0.057019,0.971178,2.004775,2.501357,3.838279,5.129628,5.474167,7.398488,8.396735,8.985022,0.000000
0.073064,0.951441,1.989155,2.462849,3.895249,5.131791,5.468939,7.402169,8.420553,8.952738,0.000000
0.039495,0.974143,1.993814,2.443035,3.854016,5.086611,5.404955,7.384067,8.398130,8.874051,0.000000
0.005515,0.993713,2.035349,2.455074,3.808936,5.082099,5.379524,7.394385,8.336165,8.844501,0.000000
-0.020370,1.013497,2.061247,2.520693,3.776204,5.151586,5.422454,7.429503,8.324977,8.864988,0.000000
0.005050,1.055024,1.996537,2.566893,3.834345,5.073080,5.527725,7.394842,8.291379,8.877981,0.000000
-0.013266,1.068841,1.999802,2.604486,3.914892,5.062001,5.530581,7.430326,8.256788,8.856932,0.000000
-0.026406,1.063854,2.006604,2.626762,3.958203,5.093765,5.476653,7.332200,8.235391,8.777562,0.000000
-0.019168,1.104895,1.977487,2.649317,3.968236,5.182231,5.408933,7.308068,8.305338,8.831143,0.000000
0.005936,1.165541,1.999710,2.738717,3.938521,5.202968,5.420191,7.360086,8.272385,8.849503,0.000000
0.057937,1.178515,1.927194,2.781984,4.019913,5.208141,5.391303,7.377033,8.314338,8.878546,0.000000
0.033288,1.120044,1.940866,2.782421,4.005788,5.249833,5.367644,7.353470,8.398078,8.883445,0.000000
0.105186,1.102816,1.842493,2.722126,4.038321,5.292625,5.331483,7.422365,8.494141,8.819416,0.000000
0.132127,1.116125,1.852229,2.748508,4.045926,5.268105,5.340374,7.447691,8.544581,8.817339,0.000000
0.204009,1.179727,1.854008,2.765610,4.052706,5.254647,5.209240,7.485001,8.550074,8.765455,0.000000
0.145890,1.181945,1.820002,2.773218,4.038171,5.214873,5.254921,7.394154,8.496593,8.769764,0.000000
0.106168,1.227041,1.757853,2.678350,4.031565,5.317107,5.221036,7.438897,8.590963,8.661412,0.000000
