Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.047997,0.964176,2.603380,2.686891,3.643365,4.603792,6.765168,7.106505,8.520783,9.264057,0.000000
-0.003452,1.010108,2.666641,2.633746,3.567884,4.551739,6.686473,7.052171,8.546641,9.295421,0.000000
-0.023280,0.986089,2.696033,2.639721,3.534952,4.505994,6.635836,6.995332,8.453392,9.228856,0.000000
-0.017561,0.957330,2.745592,2.640626,3.504148,4.488157,6.547382,7.022218,8.467106,9.199648,0.000000
0.039781,0.890533,2.758178,2.648264,3.482706,4.418199,6.524615,6.960151,8.441945,9.149601,0.000000
0.077080,0.841213,2.726163,2.640122,3.483881,4.347065,6.602170,7.027170,8.487088,9.175909,0.000000
0.028303,0.783897,2.682304,2.598719,3.551098,4.351564,6.609107,7.022534,8.489007,9.181506,0.000000
0.058094,0.750671,2.685683,2.573239,3.522816,4.329321,6.651155,7.084592,8.521251,9.125397,0.000000
0.084057,0.802835,2.717309,2.532094,3.487321,4.379526,6.651325,7.129976,8.501363,9.138778,0.000000
0.036572,0.734975,2.661193,2.478159,3.412161,4.404470,6.654328,7.178281,8.425252,9.149055,0.000000
0.025340,0.771840,2.633743,2.415959,3.419543,4.390101,6.569960,7.137050,8.346656,9.179601,0.000000
0.050141,0.752268,2.629737,2.435860,3.370138,4.368327,6.567040,7.108749,8.355758,9.193919,0.000000
0.034399,0.814558,2.627219,2.460968,3.402067,4.408711,6.456806,7.155491,8.323514,9.260067,0.000000
0.034056,0.791025,2.582887,2.443216,3.330784,4.448625,6.474313,7.255328,8.318219,9.278854,0.000000
-0.000115,0.789641,2.514255,2.494287,3.372028,4.519420,6.468797,7.261782,8.275325,9.191710,0.000000
-0.027435,0.838586,2.594550,2.422998,3.272407,4.477116,6.623340,7.372133,8.338547,9.183607,0.000000
