Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.064897,1.136217,1.677918,3.197824,4.004210,4.883480,6.054877,6.423704,8.129505,9.077712,0.000000
-0.107139,1.070727,1.593369,3.255106,4.024615,4.892830,6.089272,6.451519,8.082836,9.062277,0.000000
-0.101172,1.028006,1.610755,3.252524,4.065938,4.916822,6.136309,6.484387,8.070172,8.987917,0.000000
-0.053108,1.005334,1.651193,3.240489,4.036895,4.919944,6.107829,6.533471,8.050497,8.924381,0.000000
-0.037747,0.985306,1.610080,3.282492,4.023730,4.958528,6.186871,6.590160,8.018756,8.870113,0.000000
-0.059143,1.021472,1.602159,3.300248,4.026700,4.957858,6.236892,6.495222,8.031193,8.782516,0.000000
-0.165209,1.016219,1.532001,3.324791,4.037007,4.987574,6.294564,6.447188,8.043190,8.797494,0.000000
-0.191697,1.014109,1.530009,3.416547,4.030055,4.974725,6.330145,6.426444,8.076841,8.850948,0.000000
-0.223166,1.000946,1.527116,3.399228,3.972657,4.957261,6.319953,6.411756,8.085152,8.823864,0.000000
-0.245007,1.064618,1.445198,3.323106,4.028315,4.943068,6.272651,6.439315,8.126380,8.814482,0.000000
-0.376247,1.129462,1.357031,3.246779,4.073845,4.988675,6.228667,6.456324,8.101440,8.757266,0.000000
-0.352710,1.087693,1.323743,3.255921,4.094138,4.971899,6.190008,6.442435,8.057458,8.756856,0.000000
-0.356027,1.121141,1.332770,3.240052,4.082201,5.003718,6.217172,6.431253,8.104426,8.731055,0.000000
-0.372178,1.143534,1.352594,3.227418,4.085609,5.025687,6.246622,6.486312,8.081571,8.748034,0.000000
-0.399833,1.173334,1.337686,3.231125,4.123204,5.046387,6.255576,6.508627,8.085079,8.790215,0.000000
-0.389853,1.228311,1.390471,3.237834,4.132808,5.085940,6.253807,6.503413,8.125223,8.840984,0.000000
-0.416904,1.137300,1.466816,3.256751,4.061240,5.120531,6.288196,6.566618,8.000623,8.842592,0.000000
-0.394307,1.160190,1.520481,3.246498,4.057227,5.123031,6.239784,6.617699,8.030675,8.778729,0.000000
-0.322719,1.146042,1.505139,3.224424,4.129163,5.151716,6.236411,6.591066,7.998284,8.791587,0.000000
-0.333390,1.040614,1.516411,3.244006,4.155947,5.072145,6.155567,6.586207,8.043995,8.776298,0.000000
-0.340353,1.034287,1.534793,3.174678,4.192438,5.041033,6.181214,6.576076,7.954120,8.795321,0.000000
-0.296320,0.926777,1.543703,3.164332,4.161824,5.025824,6.233178,6.625272,8.006708,8.753900,0.000000
-0.343847,0.887191,1.590672,3.171557,4.131686,5.021055,6.203095,6.586509,8.029474,8.721908,0.000000
-0.347503,0.857933,1.583690,3.227465,4.174770,5.029191,6.151766,6.605443,8.034246,8.736505,0.000000
-0.368368,0.835508,1.601474,3.212899,4.155866,5.040589,6.148754,6.587119,8.092298,8.781262,0.000000
-0.320592,0.920949,1.616737,3.227350,4.123839,5.025441,6.103705,6.480938,8.139363,8.826962,0.000000
-0.259999,0.885968,1.672334,3.168184,4.107780,4.985916,6.128220,6.514449,8.115254,8.855848,0.000000
-0.255294,0.872822,1.634418,3.165789,4.157895,4.986446,6.082570,6.534173,8.101669,8.870774,0.000000
-0.186269,0.885730,1.589820,3.181629,4.203881,5.026907,6.097153,6.517591,8.174734,8.862656,0.000000
-0.212913,0.875517,1.592466,3.200432,4.244958,5.015779,6.100509,6.517542,8.215772,8.847550,0.000000
-0.265480,0.912598,1.599144,3.205833,4.265763,5.010300,6.083172,6.605897,8.200062,8.840021,0.000000
-0.269545,0.915808,1.618340,3.160467,4.162138,4.949486,6.080414,6.594917,8.199838,8.821307,0.000000
-0.200853,0.866654,1.642044,3.119890,4.105597,5.004660,6.103494,6.549326,8.112546,8.739140,0.000000
-0.199287,0.912686,1.641154,3.173161,4.048423,4.987031,6.076250,6.558947,8.079357,8.703072,0.000000
-0.235943,0.912958,1.727264,3.171421,4.022799,4.939012,6.094375,6.533914,8.010176,8.742154,0.000000
-0.253576,0.892372,1.834641,3.203752,4.014613,4.895786,6.071886,6.554947,8.012573,8.708878,0.000000
-0.304268,0.912116,1.872835,3.211888,4.014629,4.881046,6.074065,6.633791,8.030773,8.699427,0.000000
-0.284729,0.876961,1.875406,3.160645,4.012492,4.975494,6.103274,6.754153,8.039388,8.635073,0.000000
-0.283440,0.756989,1.855627,3.131477,4.058622,5.006842,6.138871,6.816060,7.997220,8.654636,0.000000
-0.274529,0.680757,1.842471,3.093124,4.088429,4.946701,6.113445,6.769386,8.029716,8.670569,0.000000
-0.233877,0.649037,1.835799,3.092581,4.061114,5.019389,6.061089,6.716323,8.063452,8.688286,0.000000
-0.215444,0.604557,1.834894,3.032431,4.113810,5.029875,6.013484,6.658035,8.068692,8.635392,0.000000
-0.233485,0.549822,1.780210,3.045835,4.119151,5.059131,6.022636,6.617107,8.121757,8.695885,0.000000
-0.237547,0.532912,1.811387,3.033599,4.185001,5.036036,6.024372,6.578146,8.111482,8.701702,0.000000
-0.270073,0.605110,1.854340,3.031914,4.189343,4.976031,6.007405,6.564726,8.139285,8.754018,0.000000
-0.309145,0.622868,1.853161,2.956287,4.167304,4.963750,5.927332,6.492218,8.170182,8.792100,0.000000
-0.283961,0.620955,1.841988,2.963199,4.187932,4.963164,5.941951,6.555858,8.225202,8.782842,0.000000
-0.311518,0.636368,1.836584,2.992390,4.166086,5.004241,5.924278,6.538209,8.250848,8.749894,0.000000
-0.289487,0.713344,1.872720,2.911818,4.171667,4.967991,5.882720,6.524694,8.228755,8.783712,0.000000
-0.221693,0.632337,1.866948,2.845127,4.198543,4.891137,5.916278,6.497632,8.236605,8.788325,0.000000
-0.178513,0.625597,1.831565,2.872134,4.220301,4.869286,5.953459,6.537142,8.196929,8.797355,0.000000
-0.188624,0.543160,1.816662,2.891465,4.282557,4.786082,5.916226,6.382310,8.292798,8.811137,0.000000
