Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.019854,1.421549,1.538800,2.929870,4.501515,5.316726,6.099523,7.458177,8.285889,9.004448,0.000000
-0.005168,1.404939,1.483508,2.895432,4.497651,5.232693,6.143404,7.497053,8.253544,8.928431,0.000000
0.026942,1.453582,1.500217,2.912441,4.485554,5.241264,6.159658,7.505318,8.254799,8.903690,0.000000
-0.000787,1.400670,1.513928,2.936066,4.407081,5.287269,6.167792,7.530880,8.248848,8.879741,0.000000
0.021047,1.471363,1.497889,3.012550,4.335596,5.270752,6.078608,7.514258,8.207557,8.903532,0.000000
0.065319,1.498946,1.425583,3.054999,4.383441,5.238474,5.994808,7.565620,8.273759,8.971530,0.000000
-0.012731,1.471096,1.444470,3.068991,4.363262,5.297053,5.894440,7.575443,8.285206,8.997992,0.000000
-0.025828,1.447696,1.425903,3.085638,4.363906,5.272552,5.892140,7.647339,8.318203,9.040690,0.000000
-0.067584,1.445814,1.406321,3.000821,4.383318,5.258427,5.899561,7.655833,8.330597,9.055844,0.000000
-0.105124,1.517712,1.386272,3.060423,4.393049,5.276535,5.962931,7.656614,8.390558,9.076342,0.000000
-0.078914,1.548882,1.385794,3.103304,4.399613,5.256926,5.935361,7.655333,8.401486,9.040655,0.000000
0.013551,1.554594,1.378143,3.071436,4.392358,5.251285,5.917738,7.701466,8.357830,9.097892,0.000000
0.035783,1.534095,1.388181,3.036670,4.386411,5.282226,5.847664,7.671835,8.311102,9.031944,0.000000
0.084091,1.498427,1.422065,3.022998,4.337708,5.263559,5.802103,7.649076,8.268647,9.025987,0.000000
0.127748,1.549712,1.397498,2.933922,4.312930,5.264581,5.791537,7.611380,8.228703,9.025438,0.000000
0.156651,1.531265,1.399289,2.916086,4.305581,5.209250,5.849963,7.558247,8.239129,9.056225,0.000000
0.140368,1.561855,1.416513,2.929199,4.313406,5.171458,5.884729,7.432641,8.175629,9.100259,0.000000
0.120290,1.561555,1.397960,2.993181,4.294055,5.176968,5.829291,7.398645,8.180061,9.075052,0.000000
0.142843,1.521946,1.378365,3.066136,4.318989,5.216089,5.818785,7.471842,8.206510,9.076815,0.000000
0.160618,1.492882,1.416734,3.023840,4.303961,5.232287,5.829099,7.528966,8.123628,9.045711,0.000000
0.165484,1.500166,1.376995,2.974283,4.262951,5.211579,5.795956,7.461550,8.181720,8.996486,0.000000
0.161781,1.488434,1.309305,3.006512,4.192834,5.157765,5.792680,7.479218,8.231655,8.946188,0.000000
0.222190,1.425616,1.309267,2.993671,4.232086,5.133228,5.761684,7.464655,8.228692,8.875265,0.000000
0.248331,1.426189,1.278702,2.947332,4.285038,5.138914,5.760609,7.410769,8.279632,8.845301,0.000000
0.303340,1.417220,1.338684,2.907781,4.291175,5.246221,5.757267,7.363548,8.252193,8.793262,0.000000
0.302363,1.440562,1.385886,2.892652,4.309785,5.241882,5.781818,7.410436,8.191382,8.762274,0.000000
0.327547,1.440791,1.340400,2.832863,4.407652,5.242055,5.825672,7.483466,8.245679,8.800688,0.000000
0.308736,1.400708,1.290665,2.849034,4.435482,5.190019,5.808569,7.493052,8.242495,8.790600,0.000000
0.343168,1.438540,1.314077,2.939747,4.452581,5.124884,5.859917,7.489477,8.269920,8.776593,0.000000
0.367882,1.465100,1.223923,2.998913,4.446922,5.137253,5.857058,7.515427,8.313014,8.729487,0.000000
0.309624,1.527895,1.210765,3.027605,4.478423,5.207196,5.881608,7.409965,8.283848,8.638920,0.000000
0.324145,1.533089,1.158353,3.092391,4.491980,5.221970,5.952576,7.430816,8.283815,8.675180,0.000000
0.353829,1.566918,1.125939,3.096590,4.511250,5.153979,5.998172,7.464206,8.295259,8.627657,0.000000
0.400674,1.624074,1.127911,3.098826,4.559574,5.104107,6.038453,7.513498,8.308284,8.610427,0.000000
0.388763,1.643478,1.108018,3.138385,4.566641,5.140067,6.034707,7.521588,8.330569,8.619969,0.000000
0.394442,1.623687,1.146958,3.195779,4.622850,5.194578,5.987174,7.576305,8.289077,8.630416,0.000000
0.373646,1.623050,1.182642,3.158640,4.716674,5.173050,5.944178,7.599451,8.231171,8.709895,0.000000
0.380530,1.662417,1.102895,3.202173,4.755541,5.083889,5.943126,7.692361,8.249655,8.728068,0.000000
0.369620,1.613586,1.200540,3.226677,4.673711,5.042232,5.923224,7.733127,8.237804,8.764457,0.000000
0.383959,1.739345,1.136911,3.223426,4.793142,5.021765,5.879362,7.768500,8.196156,8.778590,0.000000
0.358214,1.666176,1.218543,3.165685,4.770768,5.098653,5.949318,7.731866,8.244322,8.841330,0.000000
0.400581,1.799447,1.132402,3.206636,4.853520,4.950157,5.940541,7.799872,8.308793,8.815478,0.000000
