Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.194858,0.984925,1.611942,2.961764,3.786957,4.826773,5.358053,7.785996,8.337765,8.035125,0.000000
-0.199939,1.068209,1.617349,2.975835,3.814310,4.821406,5.336457,7.753498,8.328658,8.055730,0.000000
-0.209599,1.108130,1.633255,2.951595,3.764727,4.811349,5.358848,7.792245,8.387451,8.145141,0.000000
-0.192639,1.117757,1.639404,2.887547,3.763497,4.826156,5.341107,7.777424,8.340172,8.174610,0.000000
-0.153386,1.121257,1.632468,2.886415,3.819207,4.838084,5.268604,7.825915,8.339396,8.152639,0.000000
-0.111187,1.080874,1.638251,2.826499,3.821335,4.854731,5.313748,7.860848,8.361214,8.187949,0.000000
-0.089712,0.995436,1.646395,2.805516,3.838408,4.826651,5.314744,7.846888,8.443755,8.264954,0.000000
-0.116696,0.918049,1.649267,2.733019,3.928082,4.778481,5.337238,7.853165,8.422189,8.286475,0.000000
-0.168002,0.933000,1.609292,2.721423,3.894512,4.790645,5.308007,7.817027,8.458026,8.243666,0.000000
-0.170200,0.872832,1.615899,2.748238,3.937153,4.787268,5.363223,7.783672,8.477029,8.244507,0.000000
-0.197714,0.896389,1.621270,2.712204,3.938769,4.690075,5.362626,7.782281,8.470854,8.259265,0.000000
-0.227240,0.884445,1.624122,2.741383,3.967770,4.669141,5.375228,7.762608,8.436107,8.189657,0.000000
-0.235210,0.827919,1.673403,2.729242,3.936390,4.706649,5.371627,7.854261,8.400742,8.122118,0.000000
-0.311822,0.826796,1.650936,2.769490,3.913716,4.774057,5.410804,7.824610,8.426687,8.130285,0.000000
-0.332188,0.781753,1.597550,2.798639,3.951759,4.746679,5.385872,7.796538,8.466706,8.094477,0.000000
-0.274545,0.764521,1.529262,2.833671,3.886372,4.785434,5.352144,7.750113,8.417659,8.049622,0.000000
-0.315850,0.758724,1.550604,2.810651,3.924288,4.838798,5.375225,7.746163,8.381353,8.047621,0.000000
-0.323795,0.670715,1.585158,2.802123,3.968825,4.842265,5.410148,7.766536,8.353311,8.051734,0.000000
-0.345763,0.677732,1.573677,2.785061,4.008485,4.823330,5.384258,7.807620,8.330501,8.069569,0.000000
-0.325098,0.666428,1.503450,2.777539,3.961487,4.719815,5.420671,7.725531,8.305323,8.103918,0.000000
-0.324482,0.671452,1.511840,2.725808,3.891501,4.670948,5.369769,7.707534,8.352453,8.088550,0.000000
-0.319519,0.693400,1.519720,2.656903,3.865316,4.672535,5.309639,7.655286,8.349625,8.093548,0.000000
-0.293966,0.678006,1.519927,2.658401,3.850673,4.621988,5.228204,7.600715,8.400261,8.025738,0.000000
-0.248592,0.680010,1.496280,2.760179,3.834161,4.599927,5.280315,7.592400,8.430418,8.029388,0.000000
-0.215905,0.703977,1.507844,2.756114,3.814556,4.563863,5.306530,7.632154,8.480594,7.992178,0.000000
-0.204947,0.761533,1.534797,2.778364,3.741036,4.502248,5.347087,7.657458,8.456904,7.994552,0.000000
-0.255995,0.856308,1.521266,2.709121,3.755365,4.462250,5.351462,7.598396,8.458849,7.991219,0.000000
-0.245947,0.882071,1.519792,2.674403,3.794069,4.487024,5.389052,7.583445,8.395720,8.097994,0.000000
-0.246218,0.889683,1.413223,2.618063,3.854666,4.360670,5.306941,7.558358,8.471243,8.061865,0.000000
-0.277254,0.902461,1.423645,2.646053,3.910813,4.391922,5.313148,7.495813,8.451267,8.084128,0.000000
-0.311519,0.910024,1.358739,2.555637,3.964451,4.371152,5.176065,7.487699,8.531355,7.907831,0.000000
