Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
0.037313,0.969283,1.772154,2.813449,3.758110,4.268013,6.601439,7.137577,8.034338,9.231419,0.000000
0.054822,0.958272,1.801174,2.838887,3.738632,4.236274,6.602098,7.134089,8.080745,9.247834,0.000000
0.117107,0.990408,1.761646,2.876778,3.703813,4.315185,6.626798,7.216590,8.074638,9.226448,0.000000
0.131051,1.032158,1.805304,2.882671,3.782569,4.288062,6.636873,7.224432,8.078717,9.165592,0.000000
0.120560,0.992197,1.777070,2.902421,3.775238,4.235476,6.646347,7.232997,8.088995,9.229525,0.000000
0.046020,1.004392,1.763883,2.869932,3.781775,4.172187,6.691214,7.187773,8.097688,9.259967,0.000000
0.010719,0.987874,1.854949,2.902505,3.798521,4.194156,6.715168,7.252766,8.085580,9.331497,0.000000
0.007444,1.040143,1.893281,2.911983,3.798033,4.172319,6.685925,7.217262,8.168259,9.376937,0.000000
-0.010929,1.085435,1.875405,2.900890,3.801064,4.163478,6.690349,7.224275,8.239213,9.378537,0.000000
0.013151,1.126695,1.882908,2.926673,3.850819,4.138164,6.744906,7.171423,8.244949,9.321695,0.000000
-0.016237,1.093895,1.956128,2.914747,3.771780,4.130425,6.730573,7.162416,8.216831,9.378620,0.000000
0.010710,1.113787,1.970748,2.904081,3.768014,4.082086,6.736405,7.137621,8.209981,9.389694,0.000000
0.100127,1.125889,1.906138,2.921929,3.750108,4.115727,6.777034,7.065629,8.206685,9.375009,0.000000
0.145985,1.163353,1.931068,2.886115,3.778769,4.091300,6.748410,7.176505,8.179975,9.411764,0.000000
0.154424,1.165518,1.974423,2.894377,3.802945,4.098036,6.746555,7.167873,8.227128,9.345687,0.000000
0.098305,1.172204,1.954562,2.930369,3.777224,4.081408,6.698802,7.109145,8.256908,9.372288,0.000000
0.097705,1.162437,1.881936,2.950689,3.859006,4.115366,6.706753,7.117426,8.253471,9.463746,0.000000
0.122868,1.231670,1.781160,2.899807,3.911571,4.140404,6.779695,7.115088,8.237476,9.540447,0.000000
0.119032,1.268224,1.746355,2.913053,3.934099,4.143236,6.734365,7.148298,8.182056,9.535751,0.000000
0.068828,1.260834,1.737041,2.960812,3.957509,4.097956,6.776160,7.132974,8.139357,9.552548,0.000000
0.031351,1.296583,1.775036,3.001172,3.947577,4.061558,6.738502,7.190863,8.112485,9.522879,0.000000
0.011602,1.276905,1.796479,2.932078,3.986992,4.080951,6.714468,7.164583,8.062780,9.547781,0.000000
0.013024,1.263901,1.792806,2.961961,3.934139,4.019339,6.745184,7.153617,8.066604,9.523089,0.000000
0.020060,1.272441,1.769474,2.981658,3.955444,4.048034,6.765223,7.185095,7.981631,9.524571,0.000000
0.008777,1.329059,1.751968,2.995217,3.943928,4.093004,6.748675,7.182160,7.881327,9.544216,0.000000
0.004981,1.304978,1.715143,2.933657,3.920190,4.066967,6.769198,7.205168,7.809275,9.554847,0.000000
0.012929,1.363628,1.827351,2.920914,4.026125,4.052803,6.723226,7.224067,7.786645,9.581941,0.000000
0.050758,1.417050,1.832318,2.876363,4.084957,4.146637,6.749629,7.194095,7.764973,9.639120,0.000000
0.080562,1.437818,1.797518,2.847284,4.076936,4.234940,6.765074,7.230575,7.784913,9.613789,0.000000
0.149749,1.505246,1.805693,2.820669,4.084809,4.247799,6.765087,7.246438,7.839028,9.645984,0.000000
0.144057,1.504333,1.800177,2.724403,4.049346,4.269972,6.755261,7.273653,7.800562,9.680641,0.000000
0.099751,1.462667,1.807750,2.715490,4.084107,4.259464,6.744792,7.321484,7.800029,9.708391,0.000000
0.091814,1.451902,1.852375,2.779578,4.076530,4.225853,6.712165,7.259457,7.766193,9.718017,0.000000
0.124475,1.453057,1.808416,2.776416,4.090679,4.216924,6.693431,7.238077,7.726133,9.746588,0.000000
0.120655,1.485489,1.751524,2.830321,4.087367,4.293742,6.784701,7.237242,7.760926,9.798365,0.000000
0.115755,1.459426,1.784877,2.777372,4.029387,4.367072,6.817919,7.217933,7.693093,9.855264,0.000000
0.169026,1.380776,1.753714,2.769445,3.966156,4.343551,6.782669,7.142043,7.697201,9.865270,0.000000
0.157781,1.412484,1.747452,2.714342,3.991364,4.283399,6.752749,7.168079,7.741328,9.902434,0.000000
0.143536,1.418993,1.746295,2.663282,4.034393,4.260483,6.715872,7.199872,7.822608,9.954750,0.000000
0.122903,1.455326,1.740234,2.583585,4.089369,4.262928,6.685200,7.202746,7.862711,10.024768,0.000000
0.149425,1.512360,1.743608,2.553848,4.105885,4.278672,6.754983,7.198596,7.853310,10.074039,0.000000
0.127817,1.564340,1.762668,2.588174,4.127573,4.209733,6.754129,7.216926,7.816346,10.054047,0.000000
0.124687,1.610251,1.834794,2.569958,4.163765,4.229322,6.779381,7.312051,7.798799,10.092510,0.000000
0.172466,1.561830,1.883226,2.579634,4.211491,4.241232,6.700387,7.359557,7.860560,10.073986,0.000000
0.173920,1.562868,1.953324,2.623292,4.137168,4.285974,6.624680,7.443861,7.899047,10.143784,0.000000
0.142469,1.559603,1.934421,2.628687,4.118009,4.166704,6.539908,7.364944,7.828394,10.170579,0.000000
0.184155,1.618982,1.912433,2.627196,4.110667,4.170052,6.487136,7.394509,7.800605,10.130572,0.000000
0.141521,1.673731,1.896474,2.619430,4.092269,4.168219,6.507698,7.409937,7.782224,10.087216,0.000000
0.084638,1.660773,1.898837,2.582339,4.027429,4.197745,6.457225,7.437062,7.786163,10.105742,0.000000
0.082084,1.645530,1.835083,2.517514,4.016369,4.150109,6.426869,7.463499,7.738755,10.186967,0.000000
0.086462,1.617395,1.813806,2.559271,4.025926,4.221314,6.335322,7.496072,7.709676,10.176916,0.000000
0.054598,1.573847,1.782566,2.493398,4.056378,4.229132,6.316143,7.515280,7.704159,10.226021,0.000000
0.011052,1.485414,1.722247,2.496311,4.099412,4.260922,6.377371,7.461695,7.753598,10.201543,0.000000
-0.016489,1.476958,1.761088,2.473299,4.131963,4.245683,6.397931,7.429028,7.703596,10.277543,0.000000
-0.053996,1.453141,1.767308,2.493399,4.116857,4.321284,6.398619,7.374984,7.750181,10.275556,0.000000
-0.042670,1.493092,1.777472,2.396218,4.131330,4.373575,6.463529,7.369667,7.705421,10.372588,0.000000
-0.053280,1.481902,1.738100,2.457969,4.141549,4.380940,6.521951,7.367525,7.646526,10.289541,0.000000
-0.054354,1.491434,1.726659,2.394068,4.204476,4.320023,6.577042,7.406599,7.617147,10.355660,0.000000
-0.082197,1.388977,1.716859,2.448583,4.172544,4.366947,6.536517,7.386023,7.634690,10.303512,0.000000
0.003125,1.445359,1.615222,2.345579,4.190959,4.262203,6.555871,7.469302,7.603786,10.481431,0.000000
