Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.815808,0.284708,1.929409,3.108219,3.567234,4.394161,5.802600,6.792207,8.004479,8.627282,0.000000
-0.855226,0.261859,1.940416,3.111161,3.597637,4.382704,5.842852,6.792077,7.962740,8.632597,0.000000
-0.812591,0.216511,1.926886,3.130972,3.571958,4.379411,5.855440,6.768274,7.952906,8.590525,0.000000
-0.800560,0.277241,1.843405,3.163908,3.638896,4.364222,5.849972,6.792870,7.978441,8.558768,0.000000
-0.800004,0.270328,1.827679,3.198116,3.649572,4.319133,5.797596,6.765801,7.944237,8.524570,0.000000
-0.838993,0.261165,1.820360,3.174789,3.657112,4.359900,5.766699,6.710495,7.976725,8.575484,0.000000
-0.839722,0.273059,1.779289,3.166199,3.661859,4.355453,5.761358,6.669356,7.957589,8.588927,0.000000
-0.845768,0.269663,1.775210,3.173616,3.661920,4.360248,5.720871,6.690523,7.925113,8.543880,0.000000
-0.843136,0.296624,1.788467,3.236730,3.720731,4.314171,5.746330,6.624493,7.872913,8.542243,0.000000
-0.781495,0.372955,1.822133,3.269181,3.676836,4.342442,5.763916,6.568124,7.933279,8.620784,0.000000
-0.745497,0.346009,1.843293,3.327202,3.659407,4.395802,5.734139,6.587372,7.920688,8.559444,0.000000
-0.706719,0.360939,1.918386,3.419984,3.739656,4.458309,5.732636,6.589876,7.919035,8.616463,0.000000
-0.711921,0.354119,2.022606,3.437487,3.758368,4.485305,5.778686,6.686701,7.907798,8.579791,0.000000
-0.698661,0.362352,2.050376,3.399286,3.781479,4.589504,5.750994,6.682110,7.981639,8.540109,0.000000
-0.700577,0.286335,2.066803,3.394195,3.793376,4.475951,5.701570,6.711042,7.965499,8.538153,0.000000
-0.695607,0.290500,2.022969,3.342749,3.830645,4.477914,5.685430,6.729504,7.903950,8.510778,0.000000
-0.736948,0.313487,2.002311,3.300223,3.793235,4.513803,5.674857,6.797509,7.847472,8.423351,0.000000
-0.787281,0.321034,2.038579,3.356154,3.796111,4.617485,5.695797,6.814903,7.813585,8.442768,0.000000
-0.750662,0.295105,2.001411,3.355942,3.832154,4.695315,5.685985,6.843882,7.802346,8.443015,0.000000
-0.695002,0.275770,1.927185,3.310966,3.819433,4.683811,5.668838,6.784070,7.815396,8.429531,0.000000
-0.713796,0.278983,1.882676,3.344387,3.780109,4.713352,5.581085,6.783802,7.697462,8.452726,0.000000
-0.703183,0.261306,1.912012,3.322762,3.815067,4.629997,5.555519,6.752581,7.707787,8.492943,0.000000
-0.683765,0.211991,1.976899,3.295755,3.842619,4.610241,5.537197,6.649449,7.657169,8.480812,0.000000
-0.640196,0.247164,1.994067,3.246584,3.878029,4.607419,5.592085,6.591215,7.626098,8.470016,0.000000
-0.629111,0.244223,1.978089,3.209234,3.863956,4.657279,5.599247,6.547374,7.697459,8.471275,0.000000
-0.672934,0.239636,2.026546,3.248718,3.893893,4.669279,5.574631,6.493855,7.805006,8.505659,0.000000
-0.643837,0.239041,2.117830,3.221604,3.934891,4.589830,5.585429,6.488232,7.770541,8.490255,0.000000
-0.607982,0.260892,2.181745,3.246492,3.961804,4.530436,5.612335,6.469186,7.834357,8.534642,0.000000
-0.674242,0.291139,2.217379,3.366660,4.029643,4.470286,5.679347,6.456735,7.753364,8.551419,0.000000
-0.698389,0.222227,2.179978,3.424491,4.003825,4.558141,5.652959,6.435801,7.766380,8.543964,0.000000
-0.730134,0.168914,2.155230,3.403396,3.947042,4.559779,5.711060,6.380008,7.714239,8.506045,0.000000
-0.773207,0.153921,2.150766,3.453125,4.001222,4.613489,5.719043,6.372955,7.696351,8.497284,0.000000
-0.733828,0.145545,2.145736,3.453943,4.038130,4.557308,5.683026,6.403348,7.674215,8.462127,0.000000
-0.683161,0.129805,2.114526,3.460068,3.920343,4.600974,5.640710,6.433315,7.680136,8.493765,0.000000
-0.707081,0.124752,2.053106,3.497109,3.901711,4.630705,5.608415,6.430334,7.718411,8.492802,0.000000
-0.707724,0.143765,2.017060,3.531730,3.877104,4.633966,5.628011,6.417786,7.729592,8.480713,0.000000
-0.740341,0.147782,1.982429,3.611608,3.870435,4.582089,5.593893,6.416512,7.780905,8.366187,0.000000
-0.673005,0.140560,2.065613,3.650556,3.880589,4.599302,5.593126,6.433805,7.806153,8.364805,0.000000
-0.637881,0.134346,2.073361,3.707501,3.909967,4.469865,5.579895,6.387105,7.790963,8.327014,0.000000
-0.653426,0.137419,2.038230,3.716987,3.907187,4.448439,5.626320,6.454079,7.801575,8.309322,0.000000
-0.707168,0.126888,1.967337,3.681719,3.858652,4.396337,5.546476,6.414930,7.772262,8.248808,0.000000
-0.669885,0.146804,2.001017,3.556723,3.845142,4.417221,5.582034,6.353538,7.853390,8.265146,0.000000
-0.684985,0.111672,2.014572,3.577384,3.873479,4.316784,5.551008,6.291069,7.801840,8.167240,0.000000
-0.623505,0.110385,1.937317,3.555873,3.858677,4.313613,5.587655,6.287538,7.816505,8.111049,0.000000
-0.658160,0.085504,1.859610,3.571416,3.779266,4.184432,5.500183,6.213003,7.793109,8.068004,0.000000
-0.634797,0.191860,1.833179,3.516907,3.787189,4.230429,5.561789,6.202061,7.849596,8.078576,0.000000
-0.698110,0.043696,1.798509,3.563884,3.633450,4.021345,5.547340,6.088408,7.776000,7.899509,0.000000
