Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Label
-0.354083,1.336271,2.204274,2.316802,4.019770,4.315927,5.869427,6.428173,7.730993,8.764960,0.000000
-0.351293,1.381527,2.207801,2.304269,4.047502,4.321543,5.872947,6.408720,7.708988,8.734299,0.000000
-0.347171,1.417983,2.195807,2.246356,4.064636,4.316856,5.842209,6.397209,7.718446,8.730579,0.000000
-0.302249,1.476127,2.225260,2.262154,4.072450,4.291518,5.807138,6.404513,7.714126,8.789348,0.000000
-0.373328,1.476509,2.192699,2.277071,4.083221,4.350879,5.767575,6.340954,7.653789,8.875075,0.000000
-0.380859,1.405855,2.175697,2.244195,4.046115,4.356719,5.762815,6.305231,7.637247,8.893255,0.000000
-0.368885,1.426423,2.187928,2.243833,4.012905,4.453152,5.752592,6.265047,7.607750,8.915155,0.000000
-0.342255,1.441095,2.164473,2.258801,3.956049,4.490884,5.725015,6.239929,7.505007,8.942506,0.000000
-0.346601,1.476484,2.132501,2.275511,3.993856,4.518300,5.772278,6.247740,7.529996,8.977457,0.000000
-0.364382,1.443833,2.148318,2.284697,4.063626,4.601899,5.766594,6.185708,7.567151,9.030707,0.000000
-0.413109,1.402739,2.087302,2.276244,4.125164,4.655814,5.724018,6.194616,7.614635,9.026854,0.000000
-0.431194,1.409010,2.048458,2.357244,4.131188,4.661798,5.709690,6.173445,7.592088,9.042861,0.000000
-0.453554,1.410511,2.068854,2.402056,4.142188,4.702450,5.709329,6.227328,7.572597,8.989872,0.000000
-0.387845,1.366664,2.085164,2.356814,4.085991,4.686732,5.682996,6.232112,7.619011,8.949836,0.000000
-0.344488,1.331068,2.151233,2.270672,4.048141,4.681456,5.655004,6.228310,7.629417,8.919283,0.000000
-0.329135,1.337348,2.208927,2.246242,4.053045,4.605011,5.666877,6.226333,7.665626,8.959209,0.000000
-0.311152,1.341815,2.225335,2.297334,4.114169,4.593421,5.653762,6.226168,7.654070,8.985201,0.000000
-0.392203,1.338747,2.262255,2.307768,4.082760,4.501042,5.534420,6.225660,7.649127,8.952782,0.000000
-0.433309,1.341887,2.304857,2.270572,4.131493,4.526581,5.516219,6.259613,7.645676,8.907117,0.000000
-0.402168,1.351046,2.260672,2.264899,4.152649,4.491076,5.517618,6.258821,7.614236,8.937050,0.000000
-0.365702,1.348836,2.256660,2.296321,4.225412,4.458038,5.503180,6.164597,7.659734,8.888029,0.000000
-0.412638,1.354232,2.178776,2.323551,4.192402,4.518420,5.486168,6.220001,7.689705,8.853308,0.000000
-0.475283,1.362521,2.177581,2.325782,4.096041,4.544622,5.477191,6.274549,7.691780,8.787387,0.000000
-0.499487,1.348411,2.197673,2.296898,4.051906,4.560857,5.439407,6.281998,7.647747,8.805229,0.000000
-0.506011,1.331629,2.298069,2.232773,4.065204,4.652987,5.436939,6.310307,7.631666,8.761607,0.000000
-0.486670,1.313247,2.273227,2.179549,4.179802,4.662129,5.435051,6.307532,7.660771,8.676251,0.000000
-0.452881,1.340481,2.283736,2.129874,4.287225,4.585425,5.468412,6.327579,7.686972,8.671517,0.000000
-0.395416,1.371750,2.299549,2.122614,4.300267,4.543958,5.529566,6.366040,7.726649,8.675790,0.000000
-0.411093,1.357251,2.260539,2.100363,4.332072,4.536908,5.559772,6.383648,7.745162,8.675619,0.000000
-0.388875,1.325719,2.197693,2.162689,4.398983,4.564269,5.600512,6.373010,7.757646,8.664822,0.000000
-0.406834,1.342405,2.182538,2.108624,4.402583,4.501821,5.591935,6.409167,7.756801,8.612112,0.000000
-0.379030,1.365670,2.190417,2.111345,4.432191,4.473343,5.610233,6.412322,7.736643,8.630246,0.000000
-0.367110,1.411456,2.190596,2.033137,4.438180,4.389583,5.566980,6.489690,7.687162,8.676547,0.000000
-0.343448,1.430822,2.188219,2.012416,4.387712,4.360629,5.637518,6.533218,7.675779,8.676457,0.000000
-0.336464,1.482123,2.167974,1.938176,4.386704,4.334658,5.589867,6.564474,7.561851,8.728622,0.000000
-0.323111,1.473732,2.099651,2.026267,4.399486,4.429803,5.591344,6.609722,7.560739,8.812403,0.000000
-0.339140,1.516194,2.131678,1.957062,4.491715,4.340904,5.553024,6.524527,7.495229,8.768742,0.000000
-0.395181,1.489868,2.092096,2.036477,4.413327,4.396688,5.601470,6.491447,7.547613,8.823592,0.000000
-0.353901,1.527241,2.191165,1.812984,4.445430,4.289712,5.505696,6.380675,7.523232,8.751665,0.000000
